Source File,TF-IDF Vector Index
lemmatized_no_stopwords_J-P.xlsx,1712
lemmatized_no_stopwords_J-P.xlsx,1713
lemmatized_no_stopwords_J-P.xlsx,1714
lemmatized_no_stopwords_J-P.xlsx,1715
lemmatized_no_stopwords_J-P.xlsx,1716
lemmatized_no_stopwords_J-P.xlsx,1717
lemmatized_no_stopwords_J-P.xlsx,1718
lemmatized_no_stopwords_J-P.xlsx,1719
lemmatized_no_stopwords_J-P.xlsx,1720
lemmatized_no_stopwords_J-P.xlsx,1721
lemmatized_no_stopwords_J-P.xlsx,1722
lemmatized_no_stopwords_J-P.xlsx,1723
lemmatized_no_stopwords_J-P.xlsx,1724
lemmatized_no_stopwords_J-P.xlsx,1725
lemmatized_no_stopwords_J-P.xlsx,1726
lemmatized_no_stopwords_J-P.xlsx,1727
lemmatized_no_stopwords_J-P.xlsx,1728
lemmatized_no_stopwords_J-P.xlsx,1729
lemmatized_no_stopwords_J-P.xlsx,1730
lemmatized_no_stopwords_J-P.xlsx,1731
lemmatized_no_stopwords_J-P.xlsx,1732
lemmatized_no_stopwords_J-P.xlsx,1733
lemmatized_no_stopwords_J-P.xlsx,1734
lemmatized_no_stopwords_J-P.xlsx,1735
lemmatized_no_stopwords_J-P.xlsx,1736
lemmatized_no_stopwords_J-P.xlsx,1737
lemmatized_no_stopwords_J-P.xlsx,1738
lemmatized_no_stopwords_J-P.xlsx,1739
lemmatized_no_stopwords_J-P.xlsx,1740
lemmatized_no_stopwords_J-P.xlsx,1741
lemmatized_no_stopwords_J-P.xlsx,1742
lemmatized_no_stopwords_J-P.xlsx,1743
lemmatized_no_stopwords_J-P.xlsx,1744
lemmatized_no_stopwords_J-P.xlsx,1745
lemmatized_no_stopwords_J-P.xlsx,1746
lemmatized_no_stopwords_NY-T.xlsx,1747
lemmatized_no_stopwords_NY-T.xlsx,1748
lemmatized_no_stopwords_NY-T.xlsx,1749
lemmatized_no_stopwords_NY-T.xlsx,1750
lemmatized_no_stopwords_NY-T.xlsx,1751
lemmatized_no_stopwords_NY-T.xlsx,1752
lemmatized_no_stopwords_NY-T.xlsx,1753
lemmatized_no_stopwords_NY-T.xlsx,1754
lemmatized_no_stopwords_NY-T.xlsx,1755
lemmatized_no_stopwords_NY-T.xlsx,1756
lemmatized_no_stopwords_NY-T.xlsx,1757
lemmatized_no_stopwords_NY-T.xlsx,1758
lemmatized_no_stopwords_NY-T.xlsx,1759
lemmatized_no_stopwords_NY-T.xlsx,1760
lemmatized_no_stopwords_NY-T.xlsx,1761
lemmatized_no_stopwords_NY-T.xlsx,1762
lemmatized_no_stopwords_NY-T.xlsx,1763
lemmatized_no_stopwords_NY-T.xlsx,1764
lemmatized_no_stopwords_NY-T.xlsx,1765
lemmatized_no_stopwords_NY-T.xlsx,1766
lemmatized_no_stopwords_NY-T.xlsx,1767
lemmatized_no_stopwords_NY-T.xlsx,1768
lemmatized_no_stopwords_NY-T.xlsx,1769
lemmatized_no_stopwords_NY-T.xlsx,1770
lemmatized_no_stopwords_NY-T.xlsx,1771
lemmatized_no_stopwords_NY-T.xlsx,1772
lemmatized_no_stopwords_NY-T.xlsx,1773
lemmatized_no_stopwords_NY-T.xlsx,1774
lemmatized_no_stopwords_NY-T.xlsx,1775
lemmatized_no_stopwords_NY-T.xlsx,1776
lemmatized_no_stopwords_NY-T.xlsx,1777
lemmatized_no_stopwords_NY-T.xlsx,1778
lemmatized_no_stopwords_NY-T.xlsx,1779
lemmatized_no_stopwords_NY-T.xlsx,1780
lemmatized_no_stopwords_NY-T.xlsx,1781
lemmatized_no_stopwords_NY-T.xlsx,1782
lemmatized_no_stopwords_NY-T.xlsx,1783
lemmatized_no_stopwords_NY-T.xlsx,1784
lemmatized_no_stopwords_NY-T.xlsx,1785
lemmatized_no_stopwords_NY-T.xlsx,1786
lemmatized_no_stopwords_NY-T.xlsx,1787
lemmatized_no_stopwords_NY-T.xlsx,1788
lemmatized_no_stopwords_NY-T.xlsx,1789
lemmatized_no_stopwords_NY-T.xlsx,1790
lemmatized_no_stopwords_NY-T.xlsx,1791
lemmatized_no_stopwords_NY-T.xlsx,1792
lemmatized_no_stopwords_NY-T.xlsx,1793
lemmatized_no_stopwords_NY-T.xlsx,1794
lemmatized_no_stopwords_NY-T.xlsx,1795
lemmatized_no_stopwords_NY-T.xlsx,1796
lemmatized_no_stopwords_NY-T.xlsx,1797
lemmatized_no_stopwords_NY-T.xlsx,1798
lemmatized_no_stopwords_NY-T.xlsx,1799
lemmatized_no_stopwords_NY-T.xlsx,1800
lemmatized_no_stopwords_NY-T.xlsx,1801
lemmatized_no_stopwords_NY-T.xlsx,1802
lemmatized_no_stopwords_NY-T.xlsx,1803
lemmatized_no_stopwords_NY-T.xlsx,1804
lemmatized_no_stopwords_NY-T.xlsx,1805
lemmatized_no_stopwords_NY-T.xlsx,1806
lemmatized_no_stopwords_NY-T.xlsx,1807
lemmatized_no_stopwords_NY-T.xlsx,1808
lemmatized_no_stopwords_NY-T.xlsx,1809
lemmatized_no_stopwords_NY-T.xlsx,1810
lemmatized_no_stopwords_NY-T.xlsx,1811
lemmatized_no_stopwords_NY-T.xlsx,1812
lemmatized_no_stopwords_NY-T.xlsx,1813
lemmatized_no_stopwords_NY-T.xlsx,1814
lemmatized_no_stopwords_NY-T.xlsx,1815
lemmatized_no_stopwords_NY-T.xlsx,1816
lemmatized_no_stopwords_NY-T.xlsx,1817
lemmatized_no_stopwords_NY-T.xlsx,1818
lemmatized_no_stopwords_NY-T.xlsx,1819
lemmatized_no_stopwords_NY-T.xlsx,1820
lemmatized_no_stopwords_NY-T.xlsx,1821
lemmatized_no_stopwords_NY-T.xlsx,1822
lemmatized_no_stopwords_NY-T.xlsx,1823
lemmatized_no_stopwords_NY-T.xlsx,1824
lemmatized_no_stopwords_NY-T.xlsx,1825
lemmatized_no_stopwords_NY-T.xlsx,1826
lemmatized_no_stopwords_NY-T.xlsx,1827
lemmatized_no_stopwords_NY-T.xlsx,1828
lemmatized_no_stopwords_NY-T.xlsx,1829
lemmatized_no_stopwords_NY-T.xlsx,1830
lemmatized_no_stopwords_NY-T.xlsx,1831
lemmatized_no_stopwords_NY-T.xlsx,1832
lemmatized_no_stopwords_NY-T.xlsx,1833
lemmatized_no_stopwords_NY-T.xlsx,1834
lemmatized_no_stopwords_NY-T.xlsx,1835
lemmatized_no_stopwords_NY-T.xlsx,1836
lemmatized_no_stopwords_NY-T.xlsx,1837
lemmatized_no_stopwords_NY-T.xlsx,1838
lemmatized_no_stopwords_NY-T.xlsx,1839
lemmatized_no_stopwords_NY-T.xlsx,1840
lemmatized_no_stopwords_NY-T.xlsx,1841
lemmatized_no_stopwords_NY-T.xlsx,1842
lemmatized_no_stopwords_NY-T.xlsx,1843
lemmatized_no_stopwords_NY-T.xlsx,1844
lemmatized_no_stopwords_NY-T.xlsx,1845
lemmatized_no_stopwords_NY-T.xlsx,1846
lemmatized_no_stopwords_NY-T.xlsx,1847
lemmatized_no_stopwords_NY-T.xlsx,1848
lemmatized_no_stopwords_NY-T.xlsx,1849
lemmatized_no_stopwords_NY-T.xlsx,1850
lemmatized_no_stopwords_NY-T.xlsx,1851
lemmatized_no_stopwords_NY-T.xlsx,1852
lemmatized_no_stopwords_NY-T.xlsx,1853
lemmatized_no_stopwords_NY-T.xlsx,1854
lemmatized_no_stopwords_NY-T.xlsx,1855
lemmatized_no_stopwords_NY-T.xlsx,1856
lemmatized_no_stopwords_NY-T.xlsx,1857
lemmatized_no_stopwords_NY-T.xlsx,1858
lemmatized_no_stopwords_NY-T.xlsx,1859
lemmatized_no_stopwords_NY-T.xlsx,1860
lemmatized_no_stopwords_NY-T.xlsx,1861
lemmatized_no_stopwords_NY-T.xlsx,1862
lemmatized_no_stopwords_NY-T.xlsx,1863
lemmatized_no_stopwords_NY-T.xlsx,1864
lemmatized_no_stopwords_NY-T.xlsx,1865
lemmatized_no_stopwords_NY-T.xlsx,1866
lemmatized_no_stopwords_NY-T.xlsx,1867
lemmatized_no_stopwords_NY-T.xlsx,1868
lemmatized_no_stopwords_NY-T.xlsx,1869
lemmatized_no_stopwords_NY-T.xlsx,1870
lemmatized_no_stopwords_NY-T.xlsx,1871
lemmatized_no_stopwords_NY-T.xlsx,1872
lemmatized_no_stopwords_NY-T.xlsx,1873
lemmatized_no_stopwords_NY-T.xlsx,1874
lemmatized_no_stopwords_NY-T.xlsx,1875
lemmatized_no_stopwords_NY-T.xlsx,1876
lemmatized_no_stopwords_NY-T.xlsx,1877
lemmatized_no_stopwords_NY-T.xlsx,1878
lemmatized_no_stopwords_NY-T.xlsx,1879
lemmatized_no_stopwords_NY-T.xlsx,1880
lemmatized_no_stopwords_NY-T.xlsx,1881
lemmatized_no_stopwords_NY-T.xlsx,1882
lemmatized_no_stopwords_NY-T.xlsx,1883
lemmatized_no_stopwords_NY-T.xlsx,1884
lemmatized_no_stopwords_NY-T.xlsx,1885
lemmatized_no_stopwords_NY-T.xlsx,1886
lemmatized_no_stopwords_NY-T.xlsx,1887
lemmatized_no_stopwords_NY-T.xlsx,1888
lemmatized_no_stopwords_NY-T.xlsx,1889
lemmatized_no_stopwords_NY-T.xlsx,1890
lemmatized_no_stopwords_NY-T.xlsx,1891
lemmatized_no_stopwords_NY-T.xlsx,1892
lemmatized_no_stopwords_NY-T.xlsx,1893
lemmatized_no_stopwords_NY-T.xlsx,1894
lemmatized_no_stopwords_NY-T.xlsx,1895
lemmatized_no_stopwords_NY-T.xlsx,1896
lemmatized_no_stopwords_NY-T.xlsx,1897
lemmatized_no_stopwords_NY-T.xlsx,1898
lemmatized_no_stopwords_NY-T.xlsx,1899
lemmatized_no_stopwords_NY-T.xlsx,1900
lemmatized_no_stopwords_NY-T.xlsx,1901
lemmatized_no_stopwords_NY-T.xlsx,1902
lemmatized_no_stopwords_NY-T.xlsx,1903
lemmatized_no_stopwords_NY-T.xlsx,1904
lemmatized_no_stopwords_NY-T.xlsx,1905
lemmatized_no_stopwords_NY-T.xlsx,1906
lemmatized_no_stopwords_NY-T.xlsx,1907
lemmatized_no_stopwords_NY-T.xlsx,1908
lemmatized_no_stopwords_NY-T.xlsx,1909
lemmatized_no_stopwords_NY-T.xlsx,1910
lemmatized_no_stopwords_NY-T.xlsx,1911
lemmatized_no_stopwords_NY-T.xlsx,1912
lemmatized_no_stopwords_NY-T.xlsx,1913
lemmatized_no_stopwords_NY-T.xlsx,1914
lemmatized_no_stopwords_NY-T.xlsx,1915
lemmatized_no_stopwords_NY-T.xlsx,1916
lemmatized_no_stopwords_NY-T.xlsx,1917
lemmatized_no_stopwords_NY-T.xlsx,1918
lemmatized_no_stopwords_NY-T.xlsx,1919
lemmatized_no_stopwords_NY-T.xlsx,1920
lemmatized_no_stopwords_NY-T.xlsx,1921
lemmatized_no_stopwords_NY-T.xlsx,1922
lemmatized_no_stopwords_NY-T.xlsx,1923
lemmatized_no_stopwords_NY-T.xlsx,1924
lemmatized_no_stopwords_NY-T.xlsx,1925
lemmatized_no_stopwords_NY-T.xlsx,1926
lemmatized_no_stopwords_NY-T.xlsx,1927
lemmatized_no_stopwords_NY-T.xlsx,1928
lemmatized_no_stopwords_NY-T.xlsx,1929
lemmatized_no_stopwords_NY-T.xlsx,1930
lemmatized_no_stopwords_NY-T.xlsx,1931
lemmatized_no_stopwords_NY-T.xlsx,1932
lemmatized_no_stopwords_NY-T.xlsx,1933
lemmatized_no_stopwords_NY-T.xlsx,1934
lemmatized_no_stopwords_NY-T.xlsx,1935
lemmatized_no_stopwords_NY-T.xlsx,1936
lemmatized_no_stopwords_NY-T.xlsx,1937
lemmatized_no_stopwords_NY-T.xlsx,1938
lemmatized_no_stopwords_NY-T.xlsx,1939
lemmatized_no_stopwords_NY-T.xlsx,1940
lemmatized_no_stopwords_NY-T.xlsx,1941
lemmatized_no_stopwords_NY-T.xlsx,1942
lemmatized_no_stopwords_NY-T.xlsx,1943
lemmatized_no_stopwords_NY-T.xlsx,1944
lemmatized_no_stopwords_NY-T.xlsx,1945
lemmatized_no_stopwords_NY-T.xlsx,1946
lemmatized_no_stopwords_NY-T.xlsx,1947
lemmatized_no_stopwords_NY-T.xlsx,1948
lemmatized_no_stopwords_NY-T.xlsx,1949
lemmatized_no_stopwords_NY-T.xlsx,1950
lemmatized_no_stopwords_NY-T.xlsx,1951
lemmatized_no_stopwords_NY-T.xlsx,1952
lemmatized_no_stopwords_NY-T.xlsx,1953
lemmatized_no_stopwords_NY-T.xlsx,1954
lemmatized_no_stopwords_NY-T.xlsx,1955
lemmatized_no_stopwords_NY-T.xlsx,1956
lemmatized_no_stopwords_NY-T.xlsx,1957
lemmatized_no_stopwords_NY-T.xlsx,1958
lemmatized_no_stopwords_NY-T.xlsx,1959
lemmatized_no_stopwords_NY-T.xlsx,1960
lemmatized_no_stopwords_NY-T.xlsx,1961
lemmatized_no_stopwords_NY-T.xlsx,1962
lemmatized_no_stopwords_NY-T.xlsx,1963
lemmatized_no_stopwords_NY-T.xlsx,1964
lemmatized_no_stopwords_NY-T.xlsx,1965
lemmatized_no_stopwords_NY-T.xlsx,1966
lemmatized_no_stopwords_NY-T.xlsx,1967
lemmatized_no_stopwords_NY-T.xlsx,1968
lemmatized_no_stopwords_NY-T.xlsx,1969
lemmatized_no_stopwords_NY-T.xlsx,1970
lemmatized_no_stopwords_NY-T.xlsx,1971
lemmatized_no_stopwords_NY-T.xlsx,1972
lemmatized_no_stopwords_NY-T.xlsx,1973
lemmatized_no_stopwords_NY-T.xlsx,1974
lemmatized_no_stopwords_NY-T.xlsx,1975
lemmatized_no_stopwords_NY-T.xlsx,1976
lemmatized_no_stopwords_NY-T.xlsx,1977
lemmatized_no_stopwords_NY-T.xlsx,1978
lemmatized_no_stopwords_NY-T.xlsx,1979
lemmatized_no_stopwords_NY-T.xlsx,1980
lemmatized_no_stopwords_NY-T.xlsx,1981
lemmatized_no_stopwords_NY-T.xlsx,1982
lemmatized_no_stopwords_NY-T.xlsx,1983
lemmatized_no_stopwords_NY-T.xlsx,1984
lemmatized_no_stopwords_NY-T.xlsx,1985
lemmatized_no_stopwords_NY-T.xlsx,1986
lemmatized_no_stopwords_NY-T.xlsx,1987
lemmatized_no_stopwords_NY-T.xlsx,1988
lemmatized_no_stopwords_NY-T.xlsx,1989
lemmatized_no_stopwords_NY-T.xlsx,1990
lemmatized_no_stopwords_NY-T.xlsx,1991
lemmatized_no_stopwords_NY-T.xlsx,1992
lemmatized_no_stopwords_NY-T.xlsx,1993
lemmatized_no_stopwords_NY-T.xlsx,1994
lemmatized_no_stopwords_NY-T.xlsx,1995
lemmatized_no_stopwords_NY-T.xlsx,1996
lemmatized_no_stopwords_NY-T.xlsx,1997
lemmatized_no_stopwords_NY-T.xlsx,1998
lemmatized_no_stopwords_NY-T.xlsx,1999
lemmatized_no_stopwords_NY-T.xlsx,2000
lemmatized_no_stopwords_NY-T.xlsx,2001
lemmatized_no_stopwords_NY-T.xlsx,2002
lemmatized_no_stopwords_NY-T.xlsx,2003
lemmatized_no_stopwords_NY-T.xlsx,2004
lemmatized_no_stopwords_NY-T.xlsx,2005
lemmatized_no_stopwords_NY-T.xlsx,2006
lemmatized_no_stopwords_NY-T.xlsx,2007
lemmatized_no_stopwords_NY-T.xlsx,2008
lemmatized_no_stopwords_NY-T.xlsx,2009
lemmatized_no_stopwords_NY-T.xlsx,2010
lemmatized_no_stopwords_NY-T.xlsx,2011
lemmatized_no_stopwords_NY-T.xlsx,2012
lemmatized_no_stopwords_NY-T.xlsx,2013
lemmatized_no_stopwords_NY-T.xlsx,2014
lemmatized_no_stopwords_NY-T.xlsx,2015
lemmatized_no_stopwords_NY-T.xlsx,2016
lemmatized_no_stopwords_NY-T.xlsx,2017
lemmatized_no_stopwords_NY-T.xlsx,2018
lemmatized_no_stopwords_NY-T.xlsx,2019
lemmatized_no_stopwords_NY-T.xlsx,2020
lemmatized_no_stopwords_NY-T.xlsx,2021
lemmatized_no_stopwords_NY-T.xlsx,2022
lemmatized_no_stopwords_NY-T.xlsx,2023
lemmatized_no_stopwords_NY-T.xlsx,2024
lemmatized_no_stopwords_NY-T.xlsx,2025
lemmatized_no_stopwords_NY-T.xlsx,2026
lemmatized_no_stopwords_NY-T.xlsx,2027
lemmatized_no_stopwords_NY-T.xlsx,2028
lemmatized_no_stopwords_NY-T.xlsx,2029
lemmatized_no_stopwords_NY-T.xlsx,2030
lemmatized_no_stopwords_NY-T.xlsx,2031
lemmatized_no_stopwords_NY-T.xlsx,2032
lemmatized_no_stopwords_NY-T.xlsx,2033
lemmatized_no_stopwords_NY-T.xlsx,2034
lemmatized_no_stopwords_NY-T.xlsx,2035
lemmatized_no_stopwords_NY-T.xlsx,2036
lemmatized_no_stopwords_NY-T.xlsx,2037
lemmatized_no_stopwords_NY-T.xlsx,2038
lemmatized_no_stopwords_NY-T.xlsx,2039
lemmatized_no_stopwords_NY-T.xlsx,2040
lemmatized_no_stopwords_NY-T.xlsx,2041
lemmatized_no_stopwords_NY-T.xlsx,2042
lemmatized_no_stopwords_NY-T.xlsx,2043
lemmatized_no_stopwords_NY-T.xlsx,2044
lemmatized_no_stopwords_NY-T.xlsx,2045
lemmatized_no_stopwords_NY-T.xlsx,2046
lemmatized_no_stopwords_NY-T.xlsx,2047
lemmatized_no_stopwords_NY-T.xlsx,2048
lemmatized_no_stopwords_NY-T.xlsx,2049
lemmatized_no_stopwords_NY-T.xlsx,2050
lemmatized_no_stopwords_NY-T.xlsx,2051
lemmatized_no_stopwords_NY-T.xlsx,2052
lemmatized_no_stopwords_NY-T.xlsx,2053
lemmatized_no_stopwords_NY-T.xlsx,2054
lemmatized_no_stopwords_NY-T.xlsx,2055
lemmatized_no_stopwords_NY-T.xlsx,2056
lemmatized_no_stopwords_NY-T.xlsx,2057
lemmatized_no_stopwords_NY-T.xlsx,2058
lemmatized_no_stopwords_NY-T.xlsx,2059
lemmatized_no_stopwords_NY-T.xlsx,2060
lemmatized_no_stopwords_NY-T.xlsx,2061
lemmatized_no_stopwords_NY-T.xlsx,2062
lemmatized_no_stopwords_NY-T.xlsx,2063
lemmatized_no_stopwords_NY-T.xlsx,2064
lemmatized_no_stopwords_NY-T.xlsx,2065
lemmatized_no_stopwords_NY-T.xlsx,2066
lemmatized_no_stopwords_NY-T.xlsx,2067
lemmatized_no_stopwords_NY-T.xlsx,2068
lemmatized_no_stopwords_NY-T.xlsx,2069
lemmatized_no_stopwords_NY-T.xlsx,2070
lemmatized_no_stopwords_NY-T.xlsx,2071
lemmatized_no_stopwords_NY-T.xlsx,2072
lemmatized_no_stopwords_NY-T.xlsx,2073
lemmatized_no_stopwords_NY-T.xlsx,2074
lemmatized_no_stopwords_NY-T.xlsx,2075
lemmatized_no_stopwords_NY-T.xlsx,2076
lemmatized_no_stopwords_NY-T.xlsx,2077
lemmatized_no_stopwords_NY-T.xlsx,2078
lemmatized_no_stopwords_NY-T.xlsx,2079
lemmatized_no_stopwords_NY-T.xlsx,2080
lemmatized_no_stopwords_NY-T.xlsx,2081
lemmatized_no_stopwords_NY-T.xlsx,2082
lemmatized_no_stopwords_NY-T.xlsx,2083
lemmatized_no_stopwords_NY-T.xlsx,2084
lemmatized_no_stopwords_NY-T.xlsx,2085
lemmatized_no_stopwords_NY-T.xlsx,2086
lemmatized_no_stopwords_NY-T.xlsx,2087
lemmatized_no_stopwords_NY-T.xlsx,2088
lemmatized_no_stopwords_NY-T.xlsx,2089
lemmatized_no_stopwords_NY-T.xlsx,2090
lemmatized_no_stopwords_NY-T.xlsx,2091
lemmatized_no_stopwords_NY-T.xlsx,2092
lemmatized_no_stopwords_NY-T.xlsx,2093
lemmatized_no_stopwords_NY-T.xlsx,2094
lemmatized_no_stopwords_NY-T.xlsx,2095
lemmatized_no_stopwords_NY-T.xlsx,2096
lemmatized_no_stopwords_NY-T.xlsx,2097
lemmatized_no_stopwords_NY-T.xlsx,2098
lemmatized_no_stopwords_NY-T.xlsx,2099
lemmatized_no_stopwords_NY-T.xlsx,2100
lemmatized_no_stopwords_NY-T.xlsx,2101
lemmatized_no_stopwords_NY-T.xlsx,2102
lemmatized_no_stopwords_NY-T.xlsx,2103
lemmatized_no_stopwords_NY-T.xlsx,2104
lemmatized_no_stopwords_NY-T.xlsx,2105
lemmatized_no_stopwords_NY-T.xlsx,2106
lemmatized_no_stopwords_NY-T.xlsx,2107
lemmatized_no_stopwords_NY-T.xlsx,2108
lemmatized_no_stopwords_NY-T.xlsx,2109
lemmatized_no_stopwords_NY-T.xlsx,2110
lemmatized_no_stopwords_NY-T.xlsx,2111
lemmatized_no_stopwords_NY-T.xlsx,2112
lemmatized_no_stopwords_NY-T.xlsx,2113
lemmatized_no_stopwords_NY-T.xlsx,2114
lemmatized_no_stopwords_NY-T.xlsx,2115
lemmatized_no_stopwords_NY-T.xlsx,2116
lemmatized_no_stopwords_NY-T.xlsx,2117
lemmatized_no_stopwords_NY-T.xlsx,2118
lemmatized_no_stopwords_NY-T.xlsx,2119
lemmatized_no_stopwords_NY-T.xlsx,2120
lemmatized_no_stopwords_NY-T.xlsx,2121
lemmatized_no_stopwords_NY-T.xlsx,2122
lemmatized_no_stopwords_NY-T.xlsx,2123
lemmatized_no_stopwords_NY-T.xlsx,2124
lemmatized_no_stopwords_NY-T.xlsx,2125
lemmatized_no_stopwords_NY-T.xlsx,2126
lemmatized_no_stopwords_NY-T.xlsx,2127
lemmatized_no_stopwords_NY-T.xlsx,2128
lemmatized_no_stopwords_NY-T.xlsx,2129
lemmatized_no_stopwords_NY-T.xlsx,2130
lemmatized_no_stopwords_NY-T.xlsx,2131
lemmatized_no_stopwords_NY-T.xlsx,2132
lemmatized_no_stopwords_NY-T.xlsx,2133
lemmatized_no_stopwords_NY-T.xlsx,2134
lemmatized_no_stopwords_NY-T.xlsx,2135
lemmatized_no_stopwords_NY-T.xlsx,2136
lemmatized_no_stopwords_NY-T.xlsx,2137
lemmatized_no_stopwords_NY-T.xlsx,2138
lemmatized_no_stopwords_NY-T.xlsx,2139
lemmatized_no_stopwords_NY-T.xlsx,2140
lemmatized_no_stopwords_NY-T.xlsx,2141
lemmatized_no_stopwords_NY-T.xlsx,2142
lemmatized_no_stopwords_NY-T.xlsx,2143
lemmatized_no_stopwords_NY-T.xlsx,2144
lemmatized_no_stopwords_NY-T.xlsx,2145
lemmatized_no_stopwords_NY-T.xlsx,2146
lemmatized_no_stopwords_NY-T.xlsx,2147
lemmatized_no_stopwords_NY-T.xlsx,2148
lemmatized_no_stopwords_NY-T.xlsx,2149
lemmatized_no_stopwords_NY-T.xlsx,2150
lemmatized_no_stopwords_NY-T.xlsx,2151
lemmatized_no_stopwords_NY-T.xlsx,2152
lemmatized_no_stopwords_NY-T.xlsx,2153
lemmatized_no_stopwords_NY-T.xlsx,2154
lemmatized_no_stopwords_NY-T.xlsx,2155
lemmatized_no_stopwords_NY-T.xlsx,2156
lemmatized_no_stopwords_NY-T.xlsx,2157
lemmatized_no_stopwords_NY-T.xlsx,2158
lemmatized_no_stopwords_NY-T.xlsx,2159
lemmatized_no_stopwords_NY-T.xlsx,2160
lemmatized_no_stopwords_NY-T.xlsx,2161
lemmatized_no_stopwords_NY-T.xlsx,2162
lemmatized_no_stopwords_NY-T.xlsx,2163
lemmatized_no_stopwords_NY-T.xlsx,2164
lemmatized_no_stopwords_NY-T.xlsx,2165
lemmatized_no_stopwords_NY-T.xlsx,2166
lemmatized_no_stopwords_NY-T.xlsx,2167
lemmatized_no_stopwords_NY-T.xlsx,2168
lemmatized_no_stopwords_NY-T.xlsx,2169
lemmatized_no_stopwords_NY-T.xlsx,2170
lemmatized_no_stopwords_NY-T.xlsx,2171
lemmatized_no_stopwords_NY-T.xlsx,2172
lemmatized_no_stopwords_NY-T.xlsx,2173
lemmatized_no_stopwords_NY-T.xlsx,2174
lemmatized_no_stopwords_NY-T.xlsx,2175
lemmatized_no_stopwords_NY-T.xlsx,2176
lemmatized_no_stopwords_NY-T.xlsx,2177
lemmatized_no_stopwords_NY-T.xlsx,2178
lemmatized_no_stopwords_NY-T.xlsx,2179
lemmatized_no_stopwords_NY-T.xlsx,2180
lemmatized_no_stopwords_NY-T.xlsx,2181
lemmatized_no_stopwords_NY-T.xlsx,2182
lemmatized_no_stopwords_NY-T.xlsx,2183
lemmatized_no_stopwords_NY-T.xlsx,2184
lemmatized_no_stopwords_NY-T.xlsx,2185
lemmatized_no_stopwords_NY-T.xlsx,2186
lemmatized_no_stopwords_NY-T.xlsx,2187
lemmatized_no_stopwords_NY-T.xlsx,2188
lemmatized_no_stopwords_NY-T.xlsx,2189
lemmatized_no_stopwords_NY-T.xlsx,2190
lemmatized_no_stopwords_NY-T.xlsx,2191
lemmatized_no_stopwords_NY-T.xlsx,2192
lemmatized_no_stopwords_NY-T.xlsx,2193
lemmatized_no_stopwords_NY-T.xlsx,2194
lemmatized_no_stopwords_NY-T.xlsx,2195
lemmatized_no_stopwords_NY-T.xlsx,2196
lemmatized_no_stopwords_NY-T.xlsx,2197
lemmatized_no_stopwords_NY-T.xlsx,2198
lemmatized_no_stopwords_NY-T.xlsx,2199
lemmatized_no_stopwords_NY-T.xlsx,2200
lemmatized_no_stopwords_NY-T.xlsx,2201
lemmatized_no_stopwords_NY-T.xlsx,2202
lemmatized_no_stopwords_NY-T.xlsx,2203
lemmatized_no_stopwords_NY-T.xlsx,2204
lemmatized_no_stopwords_NY-T.xlsx,2205
lemmatized_no_stopwords_NY-T.xlsx,2206
lemmatized_no_stopwords_NY-T.xlsx,2207
lemmatized_no_stopwords_NY-T.xlsx,2208
lemmatized_no_stopwords_NY-T.xlsx,2209
lemmatized_no_stopwords_NY-T.xlsx,2210
lemmatized_no_stopwords_NY-T.xlsx,2211
lemmatized_no_stopwords_NY-T.xlsx,2212
lemmatized_no_stopwords_NY-T.xlsx,2213
lemmatized_no_stopwords_NY-T.xlsx,2214
lemmatized_no_stopwords_NY-T.xlsx,2215
lemmatized_no_stopwords_NY-T.xlsx,2216
lemmatized_no_stopwords_NY-T.xlsx,2217
lemmatized_no_stopwords_NY-T.xlsx,2218
lemmatized_no_stopwords_NY-T.xlsx,2219
lemmatized_no_stopwords_NY-T.xlsx,2220
lemmatized_no_stopwords_NY-T.xlsx,2221
lemmatized_no_stopwords_NY-T.xlsx,2222
lemmatized_no_stopwords_NY-T.xlsx,2223
lemmatized_no_stopwords_NY-T.xlsx,2224
lemmatized_no_stopwords_NY-T.xlsx,2225
lemmatized_no_stopwords_NY-T.xlsx,2226
lemmatized_no_stopwords_NY-T.xlsx,2227
lemmatized_no_stopwords_NY-T.xlsx,2228
lemmatized_no_stopwords_NY-T.xlsx,2229
lemmatized_no_stopwords_NY-T.xlsx,2230
lemmatized_no_stopwords_NY-T.xlsx,2231
lemmatized_no_stopwords_NY-T.xlsx,2232
lemmatized_no_stopwords_NY-T.xlsx,2233
lemmatized_no_stopwords_NY-T.xlsx,2234
lemmatized_no_stopwords_NY-T.xlsx,2235
lemmatized_no_stopwords_NY-T.xlsx,2236
lemmatized_no_stopwords_NY-T.xlsx,2237
lemmatized_no_stopwords_NY-T.xlsx,2238
lemmatized_no_stopwords_NY-T.xlsx,2239
lemmatized_no_stopwords_NY-T.xlsx,2240
lemmatized_no_stopwords_NY-T.xlsx,2241
lemmatized_no_stopwords_NY-T.xlsx,2242
lemmatized_no_stopwords_NY-T.xlsx,2243
lemmatized_no_stopwords_NY-T.xlsx,2244
lemmatized_no_stopwords_NY-T.xlsx,2245
lemmatized_no_stopwords_NY-T.xlsx,2246
lemmatized_no_stopwords_NY-T.xlsx,2247
lemmatized_no_stopwords_NY-T.xlsx,2248
lemmatized_no_stopwords_NY-T.xlsx,2249
lemmatized_no_stopwords_NY-T.xlsx,2250
